#development stage,seedling,,,,,,,
#ecotype,Columbia,,,,,,,
#age,10 (day),,,,,,,
#compound,,,auxin and brassinazole,auxin,auxin and brassinazole,auxin and brassinazole,auxin,auxin
Gene ID,Gene Name,DesignElementAccession,GSM325130,GSM325126,GSM325131,GSM325129,GSM325127,GSM325128
AT5G56610,,247966_at,5.83771834,5.781770396,5.931715775,5.910454995,5.729203584,5.899552525
AT5G56620,anac099,247967_at,4.263584373,4.102976856,4.159192734,3.920070541,4.026980301,4.26229363
AT5G56630,PFK7,247983_at,9.334538688,9.324643215,9.302725761,9.386665491,9.329854394,9.250258962
AT5G56640,MIOX5,247981_at,4.18366689,4.264917101,4.626961961,3.833966114,4.38780541,4.257912906
AT5G56670,RPS30A,247968_at,12.00720176,11.71260126,12.11359439,11.98402561,11.85011484,11.9115757
AT5G56700,,247969_at,4.010745504,3.95904868,4.159377581,3.838369983,3.952424129,4.001677436
AT5G56710,RPL31C,247978_at,12.06620017,11.9400826,11.97890318,12.10921771,12.06276208,11.99065645
AT5G56720,,247970_at,6.646281948,6.559560319,6.530894775,6.77496443,6.887229239,6.771442627
AT5G56730,,247971_at,6.695577735,7.008824646,6.890076542,6.770541573,6.735537023,6.970619253
AT5G56740,HAG2,247972_at,7.517018459,7.517307823,7.640528211,7.541547232,7.462908085,7.566514651
AT5G56750,NDL1,247979_at,7.933455917,8.188866327,7.79252791,8.016625624,7.941766628,8.182423359
AT5G56760,SAT5,247982_at,9.753098636,9.82476888,9.669218062,9.765121929,9.780885973,9.849317759
AT5G56770,ET3,247973_at,4.205624325,4.460907194,4.179556447,4.151100988,4.281471996,4.489524357
AT5G56780,ET2,247974_at,5.620241122,5.598588273,5.670249806,5.288681629,5.485037618,5.649610559
AT5G56790,,247985_at,8.221614235,8.329820222,8.01171075,8.18481315,8.306076126,8.29813426
AT5G56800,,247975_at,3.637911764,3.600335784,3.559541848,3.611481678,3.522498553,3.689318909
AT5G56850,,247977_at,7.286795987,7.531474066,7.061569454,7.357621825,7.482777133,7.593759358
AT5G56860,GATA21,247980_at,7.178611046,7.132288202,7.039262227,7.376827287,7.305968485,7.091481521
AT5G56870,BGAL4,247954_at,11.6344205,11.74513813,11.65693782,11.74215418,11.76230791,11.8630224
AT5G56880,,247986_at,5.242150831,5.42156814,5.230186165,4.934319594,5.497006274,5.297702665
AT5G56900,,247987_at,7.755327767,7.872762112,7.671194205,7.879569477,7.932446131,7.791173907
AT5G56910,,247988_at,8.338279586,8.37745279,8.573934445,8.291198717,8.362809154,8.336589788
AT5G56920,,247932_at,4.669075967,4.745598812,4.65600843,4.348081182,4.53455901,4.499459003
AT5G56940,RPS16-2,247935_at,9.614137182,9.472811325,9.77163146,9.679579253,9.430360222,9.316522574
AT5G56950,NAP1;3,247955_at,8.310434911,8.270021827,8.415045772,8.253875089,8.17836194,8.035340378
AT5G56970,CKX3,247956_at,4.492785042,4.553254061,4.373150508,4.738572465,4.517828524,4.591610337
AT5G56980,,247933_at,7.149494542,7.202804444,7.006667659,7.282427773,7.064830379,7.368557451
AT5G57000,,247934_at,6.49288257,6.574271498,6.578591057,6.330261529,6.498059646,6.368244438
AT5G57020,NMT1,247960_at,9.967878851,9.856029324,9.850562846,10.00518821,9.920783448,9.835286834
AT5G57030,LUT2,247936_at,9.091002818,9.321977945,9.217724882,9.09450314,9.384473754,9.159420523
AT5G57040,,247931_at,10.68440534,10.85352717,10.60859667,10.69891422,10.80791333,10.75856951
AT5G57050,ABI2,247957_at,6.082216026,6.337166618,6.188893962,6.092459145,6.456383386,6.538915996
AT5G57060,,247930_at,7.908196659,7.940446596,7.810386231,7.812521697,7.911922777,7.914696101
AT5G57070,,247958_at,6.817872796,6.918049705,7.014676019,6.634412879,7.001463804,7.116998223
AT5G57080,,247959_at,5.275230149,5.066492783,5.373228955,5.225665725,5.133067672,5.076995067
AT5G57090,PIN2,247947_at,8.55821884,8.408000642,8.426261542,8.714993197,8.294081653,8.49240978
AT5G57100,,247944_at,6.791149417,6.943871057,6.644371067,6.72519162,7.125134448,6.992426091
AT5G57110,ACA8,247937_at,7.998408314,8.183400086,7.949165284,8.109342968,7.984564445,8.007133398
AT5G57120,,247942_at,7.455799646,7.049184226,7.217643305,7.305222883,7.304051311,7.086737442
AT5G57130,SMXL5,247948_at,6.480948437,6.398013603,6.38545803,6.399343051,6.597672759,6.243453189
AT5G57140,PAP28,247938_at,5.375303151,5.522531896,5.467820215,5.448646199,5.249828809,5.544041716
AT5G57150,,247945_at,7.786584998,7.975634723,7.779382363,7.826797448,7.697579166,7.940680803
AT5G57160,LIG4,247939_at,5.91023714,5.929335846,6.139932597,5.951917669,5.965327485,6.12052437
AT5G57170,,247943_at,8.784806302,8.687399685,8.513450799,8.698411974,8.699058091,8.764892172
AT5G57180,CIA2,247946_at,9.025062998,8.902561705,9.160378105,9.062826456,8.96175596,9.13492317
AT5G57190,PSD2,247940_at,6.70801477,6.35747074,6.338500014,6.404980913,6.533408131,6.501437193
AT5G57200,,247941_at,4.108340152,4.04740658,4.32011201,3.846471965,4.142435343,4.117233292
AT5G57220,CYP81F2,247949_at,6.039824927,5.498114538,5.873127722,6.09945569,5.643872777,5.404817673
AT5G57230,,247950_at,7.44336255,7.337474874,7.554971698,7.526234702,7.366052572,7.447735301
AT5G57240,ORP4C,247951_at,5.328892024,5.781907443,5.082288978,5.699463821,5.834555347,6.054991717
AT5G57250,,247952_at,6.56408795,6.585869832,6.442761984,6.650072547,6.655913151,6.841206887
AT5G57260,CYP71B10,247953_at,4.336552709,4.532832861,4.373213161,4.269413096,4.372765569,4.290785433
AT5G57280,,247926_at,7.759894008,7.502405414,7.780530544,7.617825389,7.679512884,7.552705356
AT5G57290,RPP3B,247900_at,10.62427505,10.48282366,10.53056611,10.6902071,10.33353141,10.64197125
AT5G57300,COQ5,247901_at,7.607347211,7.398923164,7.717883126,7.454278804,7.418598988,7.497323111
AT5G57320,VLN5,247928_at,4.619729777,4.786600683,4.896511589,4.475873651,4.521911136,4.805222942
AT5G57330,,247929_at,9.674017907,9.675994501,9.564159486,9.611045116,9.728864417,9.491672896
AT5G57340,,247903_at,7.956942408,8.277200509,8.045741405,7.951751029,8.251443817,8.299494696
AT5G57345,,247899_at,10.23371293,10.26292003,10.0712384,10.18331798,10.28101622,10.34373992
AT5G57350,AHA3,247902_at,10.54142223,10.46627294,10.5154261,10.52917635,10.58675858,10.56264579
AT5G57360,ZTL,247898_at,8.50989819,8.531744563,8.677944487,8.52183365,8.508987517,8.565790566
AT5G57370,,247909_at,7.712630017,7.629726554,7.833104562,7.861942751,7.667608677,7.752403493
AT5G57390,AIL5,247904_at,6.354070182,6.145415648,6.283785674,5.885504747,6.236188626,6.281867639
AT5G57400,,247905_at,3.670249876,3.975870819,3.711184479,3.995087199,4.108351276,4.138802189
AT5G57410,,247910_at,7.200298704,7.292868141,7.350138359,7.250780125,7.386906005,7.413109912
AT5G57420,IAA33,247906_at,4.992708261,5.082301666,4.795818862,5.044520697,5.137886733,4.705710135
AT5G57440,GPP2,247908_at,7.497975205,7.496632524,7.506519225,7.517046286,7.469864313,7.481537686
AT5G57450,XRCC3,247911_at,4.156631607,4.163626755,4.314245852,4.118719049,4.261563225,4.185481546
AT5G57460,,247907_at,8.653408401,8.632399731,8.74562356,8.68303569,8.700938503,8.726573482
AT5G57480,,247912_at,4.848737597,4.735439213,4.597435217,4.814780189,4.821765443,5.008394085
AT5G57490,VDAC4,247923_at,9.35650758,9.342828438,9.329199724,9.302952948,9.19797398,9.393946529
AT5G57500,,247922_at,6.545160819,6.082009513,6.697794436,6.366128124,5.977629111,6.03057265
AT5G57510,,247913_at,4.751242848,4.774492053,4.818051091,4.815874216,4.923982845,4.96329834
AT5G57520,ZFP2,247869_at,4.232127913,4.739151834,3.997379692,3.967715994,5.03101275,4.763735498
AT5G57530,XTH12,247871_at,6.182143316,7.668474054,6.223635854,6.154606177,7.799859063,7.755157183
AT5G57540,XTH13,247914_at,6.32267947,7.786956863,6.425821586,6.56114306,7.539511055,7.718287461
AT5G57550,XTH25,247866_at,5.598971983,6.237548255,5.880588597,5.660236794,6.247215861,6.20381093
AT5G57560,XTH22,247925_at,10.78219931,10.81358549,10.84858839,10.7818537,10.7670695,10.81703265
AT5G57570,,247915_at,4.344731568,4.220832614,4.313470663,4.127752782,4.136161279,4.369883922
AT5G57580,CBP60B,247870_at,8.14134745,8.137350136,8.356624405,8.091916652,8.065375563,8.134021098
AT5G57590,BIO3-BIO1,247916_at,7.279758967,7.131352446,7.429793012,7.120680336,7.144097776,7.081331998
AT5G57590,BIO3-BIO1,247917_at,4.165600246,4.211631171,4.259482862,4.195405707,4.296856692,4.118646264
AT5G57610,,247918_at,7.264628634,7.644794621,7.442642743,7.356014794,7.46905285,7.315557724
AT5G57620,MYB36,247868_at,6.652335428,6.593876428,6.734222164,6.534004094,6.396662432,6.480455532
AT5G57630,CIPK21,247867_at,7.658996466,7.757505129,7.822283231,7.718877265,7.681262359,7.741164038
AT5G57650,,247919_at,4.115277808,3.970326628,4.178009573,4.122028918,4.050136575,4.011548641
AT5G57655,XYLA,247924_at,9.115379114,9.091503852,9.064306693,9.107640548,9.160694727,9.210872083
AT5G57660,COL5,247921_at,10.84227146,11.093186,10.85692946,10.8421075,11.07782026,11.02525893
AT5G57670,,247872_at,4.629293651,4.642311825,4.704804911,4.672112359,4.682246709,4.52048974
AT5G57670,,247920_at,3.835869693,3.809435985,3.589765862,3.740405818,3.646699541,3.87773333
AT5G57690,DGK4,247873_at,4.16340801,4.171358275,3.889868886,4.049485647,4.178654596,4.187119105
AT5G57700,,247881_at,7.376752028,7.385538035,7.443617913,7.405486069,7.489992982,7.471693591
AT5G57710,SMAX1,247874_at,9.038681591,9.248374071,8.926017138,9.220773163,9.125744041,9.257563319
AT5G57720,,247875_at,4.832677101,4.463345677,4.557528542,4.371129365,4.473102364,4.419015623
AT5G57740,XBAT32,247877_at,6.354792094,6.575389396,6.486157431,6.627587187,6.463028347,6.240337119
AT5G57760,,247878_at,8.715676239,8.856840067,8.928288909,8.793882783,9.045945174,9.061471863
AT5G57770,,247879_at,4.966908321,4.999393945,5.062808675,4.776414188,4.897181251,5.116248168
AT5G57780,,247880_at,8.666007964,8.777456715,8.242126006,8.451109727,8.56988746,8.595720406
AT5G57785,,247882_at,9.747713145,10.0782921,9.711903109,9.614227188,10.19034746,10.14217118
AT5G57790,,247883_at,5.351381615,5.548790882,5.265538305,5.22529461,5.295043646,5.447796153
AT5G57800,CER3,247884_at,10.10870334,10.63979539,10.1636285,10.2215914,10.57842434,10.53341861
AT5G57810,TET15,247897_at,4.074373158,4.025721125,4.130757309,3.891377781,3.923622245,4.094232588
AT5G57815,COX6B-2,247865_at,9.100202092,9.139323487,9.314666079,9.125367148,9.21201884,9.063886975
AT5G57830,,247885_at,6.644385271,6.645048587,6.615021961,6.789522225,6.710887188,6.561979317
AT5G57840,,247837_at,5.639555677,5.672986575,5.737526352,5.671478726,5.595123336,5.694771496
AT5G57850,DAAT,247886_at,8.331383573,8.323122408,8.318655931,8.441306616,8.347376994,8.370002824
AT5G57860,,247836_at,7.402141293,7.313777327,7.42026977,7.385543549,7.451420852,7.317293084
AT5G57870,EIF(ISO)4G1,247839_at,10.54363296,10.58230752,10.61239356,10.61246009,10.50399274,10.5867671
AT5G57880,MPS1,247887_at,5.659632646,5.689141733,5.513526723,5.61850169,5.658421426,5.676414408
AT5G57900,SKIP1,247863_at,8.883890007,8.928046256,8.928300817,8.867193798,8.974014458,8.897130905
AT5G57910,,247835_at,7.19431956,7.138684929,7.155383369,7.300633224,7.408025449,7.210312389
AT5G57920,ENODL10,247888_at,5.830823638,5.847976755,5.694638506,5.379385865,6.094311176,5.840875036
AT5G57930,APO2,247889_at,9.821999195,9.960665142,9.920228598,9.822295175,9.784857539,9.930758741
AT5G57940,CNGC5,247890_at,9.41793908,9.283516834,9.50451735,9.441010531,9.426719599,9.324419276
AT5G57950,,247896_at,8.356829414,8.329217067,8.370154415,8.373235279,8.384730423,8.366021262
AT5G57960,,247891_at,7.948348777,8.045731293,8.024804386,7.967805473,8.046129906,8.108076824
AT5G57970,,247892_at,6.517459584,6.712352796,6.47558654,6.446686101,6.553146424,6.630470951
AT5G57980,NRPB5L1,247893_at,6.774734223,6.336397492,6.802950792,6.762846092,6.297449182,6.150909831
AT5G57990,UBP23,247838_at,8.804220994,8.756464605,8.929493948,8.929066065,8.692518508,8.748784312
AT5G58003,CPL4,247894_at,6.948817657,7.152344102,7.189273189,7.031813251,7.092466567,7.183053957
AT5G58010,BHLH82,247895_at,5.624153849,5.895509744,5.860024594,5.366567002,5.749028347,5.578619567
AT5G58020,,247840_at,10.24300204,10.16740544,10.14342109,10.15594197,10.20962957,10.29006359
AT5G58030,,247842_at,8.434201782,8.507041068,8.275375888,8.447873157,8.530775898,8.28158535
AT5G58040,FIPS5,247841_at,8.236630786,8.173165927,8.281249344,8.153806178,8.08458823,8.206002446
AT5G58050,GDPDL6,247843_at,5.42853597,5.552233002,5.499789061,5.443337225,5.327493834,5.543553343
AT5G58060,YKT61,247852_at,10.27905026,10.33059679,10.04501375,10.39540402,10.3853729,10.3168538
AT5G58070,TIL,247851_at,11.90707842,11.81197903,12.0237029,11.82659453,11.89592887,11.91443056
AT5G58080,ARR18,247844_at,4.190107486,4.188961943,3.954723745,3.975870819,4.133206235,4.31910332
AT5G58090,,247845_at,9.134067992,9.012666031,9.277790544,9.087405275,9.030375141,9.185070823
AT5G58100,,247846_at,8.093563525,8.138466404,8.201216528,8.062120869,8.063982486,8.152052722
AT5G58110,,247847_at,10.80908822,10.67038497,10.7511664,10.7229548,10.70975034,10.76726658
AT5G58120,,247848_at,6.817075308,7.010280354,7.164977084,7.049363796,7.06313184,7.037151741
AT5G58130,ROS3,247849_at,8.379555888,8.338242089,8.523369434,8.382414505,8.387515357,8.479818682
AT5G58140,PHOT2,247853_at,9.532774817,9.859263551,9.621326613,9.617556591,9.87870084,9.957468802
AT5G58150,,247850_at,7.346625928,7.334867541,7.480195157,7.445146986,7.37812276,7.493142189
AT5G58160,FH13,247861_at,4.908599365,5.042298943,4.850839665,4.805036132,4.842856358,4.812776467
AT5G58170,GDPDL7,247804_at,3.752035268,3.874258641,3.916475145,3.613386527,3.833600796,3.823755262
AT5G58180,YKT62,247805_at,4.549900241,4.459282986,4.254892929,4.228590923,4.31582071,4.211268333
AT5G58190,ECT10,247808_at,7.114727223,7.16126482,7.295834031,7.105257383,7.052239748,7.07802271
AT5G58200,,247854_at,9.074378522,9.342514723,9.283179209,9.060442127,9.366922161,9.299241293
AT5G58210,,247855_at,6.562727747,6.569120084,6.758929254,6.617078868,6.677053745,6.660811371
AT5G58220,TTL,247858_at,8.813457323,8.758928099,8.961515692,8.768093343,8.684676703,8.855565805
AT5G58230,MSI1,247821_at,9.389361421,9.460757936,9.447439737,9.396239664,9.416470452,9.546898807
AT5G58240,FHIT,247860_at,8.882818333,8.815294447,8.920343646,8.829063718,8.874940823,8.837710758
AT5G58250,,247862_at,10.5316146,10.58941837,10.43699517,10.5109931,10.63356063,10.41355418
AT5G58260,ndhN,247816_at,9.854647393,10.1384338,9.85832689,9.894986995,10.09343856,10.10400063
AT5G58270,ABCB25,247806_at,8.037561439,8.149677616,8.270834426,8.10130607,8.083075996,8.083309926
AT5G58280,,247809_at,4.703948647,4.436738375,4.553081117,4.347926759,4.474474014,4.544873056
AT5G58290,RPT3,247810_at,11.68221357,11.52094379,11.60626153,11.62824595,11.55723041,11.59879659
AT5G58300,,247856_at,8.318410509,8.298546047,8.341545485,8.218342894,8.170425075,8.321787885
AT5G58310,MES18,247814_at,5.570185288,5.645029207,5.369362199,5.492390021,5.887656146,5.715367907
AT5G58330,,247813_at,11.43781159,11.58764458,11.51079737,11.44029728,11.65197685,11.61320651
AT5G58340,,247803_at,5.567230262,5.830782034,5.985502369,5.778531604,5.722402668,5.819837537
AT5G58350,WNK4,247819_at,8.656625833,8.490067107,8.617899258,8.458758079,8.535952155,8.449562471
AT5G58360,OFP3,247807_at,4.26405872,4.322593256,4.29772002,4.333962718,4.18028126,4.372406041
AT5G58370,,247818_at,7.630370317,7.532335686,7.792824955,7.544108001,7.286567659,7.475160128
AT5G58375,,247817_at,10.98772449,10.99051302,11.03473002,11.05904878,10.83552105,11.07107517
AT5G58380,CIPK10,247820_at,7.520356734,7.530311121,7.660064095,7.655548338,7.409693448,7.548395482
AT5G58390,PER67,247812_at,8.462219071,8.654975513,8.620990532,8.466641721,8.556453111,8.542488043
AT5G58400,PER68,247857_at,4.85935668,4.841253844,4.98835658,5.010354765,5.040295807,4.985687814
AT5G58410,,247859_at,7.688711169,7.668926408,7.765462967,7.724667572,7.608166184,7.526380963
AT5G58420,RPS4D,247815_at,10.97454199,10.8200864,11.23151722,11.1493111,10.89447893,10.9075511
AT5G58430,EXO70B1,247811_at,9.092974387,9.141521922,9.307593613,9.217605146,9.115549754,9.171424887
AT5G58440,SNX2A,247822_at,7.838019945,8.024841748,8.109244931,7.788267046,7.847824758,7.86714915
AT5G58450,NAA25,247823_at,7.975301598,7.979735072,8.141955037,7.86590956,7.925849931,7.945975386
AT5G58460,CHX25,247824_at,4.57597861,4.408266665,4.672979712,4.110919928,4.326534409,4.440206628
AT5G58470,TAF15B,247825_at,8.6859303,8.752057371,8.67142438,8.46792975,8.737805957,8.835542557
AT5G58480,,247826_at,7.662778699,7.607209426,7.69750458,7.573535629,7.560377475,7.722926013
AT5G58490,,247834_at,8.974528833,9.023885282,9.134001764,8.997295852,8.754969336,8.906956717
AT5G58500,LSH5,247827_at,6.588317705,6.328387128,6.826819971,6.379769372,6.402454129,6.33545828
AT5G58510,,247828_at,7.376811025,7.586800087,7.482304645,7.455246308,7.43603007,7.34542264
AT5G58520,,247829_at,7.579848716,7.580114095,7.716319288,7.364517695,7.62050706,7.647701879
AT5G58530,,247830_at,6.765115294,6.806249079,6.825716359,6.887901025,6.858370066,6.841545615
AT5G58540,,247831_at,5.285455375,5.169608998,5.275386237,5.254626463,5.065699404,5.01588801
AT5G58550,EOL2,247832_at,6.240559557,6.637479617,6.350398655,6.152670325,6.696266321,6.564657634
AT5G58560,FOLK,247801_at,8.625565226,8.77181119,8.653522862,8.67774381,8.709850651,8.797919936
AT5G58570,,247800_at,6.695643099,6.474395847,7.073973143,6.660689035,6.552820677,6.893434621
AT5G58575,,247833_at,6.827997996,6.732077293,6.854043383,6.678675598,6.849380933,6.94988075
AT5G58580,ATL63,247802_at,5.613261651,5.918416379,5.38601589,5.838590427,5.708400841,5.701140094
AT5G58590,RANBP1C,247771_at,9.320289496,9.273426804,9.484599172,9.323094903,9.306302295,9.178079668
AT5G58600,PMR5,247786_at,8.022306996,8.070815104,8.288092148,8.081390643,8.064618219,7.815450022
AT5G58610,,247772_at,4.831461954,4.615885471,4.709110638,4.653263143,4.93740119,4.774483636
AT5G58620,,247795_at,6.955648221,7.052819376,6.982109552,6.932893672,7.025959925,7.092466567
AT5G58630,,247773_at,4.274593158,4.228221982,4.317641878,3.987121689,4.224857969,4.27987511
AT5G58640,,247787_at,8.737309509,8.732333762,8.868546595,8.75740948,8.83934154,8.639173477
AT5G58650,PSY1,247793_at,9.752247439,9.640407581,9.62809161,9.715396989,9.769847512,9.634210161
AT5G58660,,247774_at,6.042045567,5.784889105,5.757513378,6.110821875,5.978434234,5.875760124
AT5G58670,PLC1,247794_at,6.691750286,6.851534603,6.680671174,6.690194292,6.925338673,6.994902313
AT5G58680,,247789_at,3.949861267,4.023821385,4.054294851,3.71178504,4.173846993,4.080883227
AT5G58690,PLC5,247775_at,6.796360795,6.7989363,6.909037972,6.871329604,6.884047046,6.997823418
AT5G58700,PLC4,247776_at,7.472321451,7.463314192,7.629953396,7.343048127,7.649481251,7.534801123
AT5G58710,CYP20-1,247791_at,10.39294973,10.27484521,10.55934283,10.43007603,10.2740474,10.34242475
AT5G58720,PIPC,247790_at,8.0295695,8.232608842,8.155781803,8.022462853,8.167187213,8.308355337
AT5G58730,,247788_at,8.049806602,7.927856177,8.139823202,7.927970398,8.060486966,8.155450901
AT5G58740,,247777_at,10.11629696,10.02700413,10.2943153,9.957599602,10.11900816,10.04131244
AT5G58750,,247778_at,4.944086405,5.261109531,5.062648045,5.125579658,5.176066298,5.145165733
AT5G58760,DDB2,247779_at,6.009983437,6.056727714,6.074569766,6.251846672,6.042242703,6.042780622
AT5G58770,,247780_at,6.395389392,6.423310211,5.714551901,6.608415274,6.408160794,6.329112606
AT5G58780,,247797_at,3.740793769,3.844975619,3.827568159,3.836012068,3.918422994,3.934274215
AT5G58782,,247796_at,4.350745433,4.195702517,4.38038151,4.101137168,4.172720366,4.303266342
AT5G58784,,247781_at,5.805227132,5.415008223,5.901879893,5.961467638,5.307140848,5.340707525
