#ecotype,columbia,,,,,,,
#development stage,seedling,,,,,,,
#age,7 (day),,,,,,,
#compound,,,none,none,indole-3-acetic acid,none,indole-3-acetic acid,indole-3-acetic acid
Gene ID,Gene Name,DesignElementAccession,GSM9571,GSM9573,GSM9574,GSM9572,GSM9575,GSM9576
AT1G79420,,262922_at,6.271001353,5.791674748,5.707297064,5.522782734,5.58952962,5.951255857
AT1G79430,APL,262921_at,7.171400065,7.639807788,7.01128082,7.187877405,6.969865795,7.237608054
AT1G79440,ALDH5F1,262892_at,7.911791212,7.939947815,7.856116667,7.841689577,7.990521538,8.263305579
AT1G79450,ALIS5,262942_at,5.101090483,4.541237366,5.917038939,4.562954375,6.071140721,5.753375413
AT1G79460,GA2,262891_at,5.952392063,5.940499117,5.616083088,5.400479594,5.816613203,5.908882047
AT1G79470,IMPDH,262943_at,7.982782913,8.046680328,8.829976845,8.001510867,8.676169289,8.357233627
AT1G79490,EMB2217,262941_at,6.665251479,7.124759642,6.69393774,6.534098014,6.590402038,6.934766822
AT1G79500,KDSA1,262920_at,7.524816948,7.390533694,7.858615271,7.813018037,7.53153417,7.722113967
AT1G79510,,262945_at,6.807372949,6.756486606,6.620043537,7.043542343,6.65747338,6.551562272
AT1G79520,,262940_at,5.588762539,5.526018566,5.785010422,5.825569326,5.615463725,5.804381469
AT1G79540,,262938_at,6.152439165,6.609464486,6.270513407,6.315324362,6.115761971,6.128122084
AT1G79550,PGK3,262944_at,11.44701148,11.47949471,11.68219963,11.72289967,11.40465089,11.43351032
AT1G79560,FTSH12,262937_at,9.135682408,8.844990455,8.722608064,8.703185681,8.722073318,8.980080618
AT1G79580,SMB,261393_at,4.941317904,5.231622521,5.206709356,5.245055906,5.41025499,5.146152179
AT1G79590,SYP52,261403_at,9.452322696,9.441813503,9.378860915,9.497243159,9.533483454,9.531557617
AT1G79600,ABC1K3,261353_at,8.677365264,8.420163197,8.805380574,8.718315754,8.7337954,8.909405404
AT1G79610,NHX6,261398_at,7.075955998,6.924743683,7.124290395,6.909095094,7.205214931,7.104107077
AT1G79620,,261399_at,5.392570062,5.542955728,5.025033955,5.385609973,4.80728881,5.324736409
AT1G79630,,261400_at,7.311440994,6.887996111,6.943796225,7.3739691,7.021303937,6.933931772
AT1G79640,,261401_at,5.558377709,5.37148834,5.71079988,6.135199838,5.386950986,5.099311178
AT1G79650,RAD23,261352_at,7.845220936,7.336070073,8.255470226,8.16852838,8.028871876,8.207532499
AT1G79660,,261356_at,8.979646055,8.846298214,9.196699139,8.772310342,9.228352068,9.293907114
AT1G79670,WAKL22,261402_at,6.12608636,6.151220269,6.200515739,6.183125689,5.743921012,5.917785651
AT1G79680,WAKL10,261394_at,4.617600419,4.418727019,4.580110254,4.727990248,4.616411319,4.213836801
AT1G79690,NUDT3,261354_at,9.681271232,9.752076727,9.723707186,9.685633351,9.874196825,9.823515488
AT1G79700,,261395_at,5.224901539,6.085770616,6.554205586,5.749612122,6.132364957,6.806137492
AT1G79710,,261344_at,6.661209609,6.526005279,6.774262056,6.783335226,6.556417476,6.510018948
AT1G79720,,261346_at,7.941817545,8.035011812,8.375787546,8.654260061,7.724158107,7.745547859
AT1G79730,VIP2,261347_at,7.783558424,8.011740221,8.012113188,7.862840739,7.752087475,8.215262456
AT1G79750,NADP-ME4,261355_at,10.36878819,10.48578761,10.06474064,10.08182989,10.28473029,10.69392385
AT1G79760,DTA4,261345_at,4.719730298,4.879706369,5.454376705,4.617533682,5.296744851,5.778950142
AT1G79770,,261350_at,5.614889749,5.674340871,5.215019764,5.689206913,5.49545763,5.403248476
AT1G79780,,261392_at,4.757221836,4.519409481,4.843348281,4.900133714,4.964343029,4.856313439
AT1G79790,,261351_at,9.322679492,9.431337416,9.249295539,9.221569288,9.227887249,9.484538749
AT1G79800,ENODL7,261396_at,5.549857484,5.424036519,5.449534352,5.606504734,5.751739167,5.409650777
AT1G79810,PEX2,261348_at,8.510895756,8.394854956,8.262977947,8.472950298,8.523257563,8.407711481
AT1G79820,SGB1,261397_at,7.81144119,7.953724787,7.90590094,8.144022295,7.672998693,8.005473589
AT1G79830,GC5,260162_at,9.615945711,8.972632647,9.508609878,9.333288872,9.406997653,9.753756387
AT1G79840,GL2,260166_at,6.515009704,6.128484817,5.983188772,6.015554132,5.77815261,6.022776424
AT1G79850,RPS17,260165_at,11.21638559,11.49860509,11.4774192,11.61355877,11.30552719,11.5582458
AT1G79860,ROPGEF12,260161_at,3.914789746,3.811261284,3.951171877,4.220103706,4.11183304,3.728431813
AT1G79870,HPR2,260164_at,10.02508905,10.00693582,9.988978963,10.15367073,10.01056848,9.923136828
AT1G79880,LA2,260160_at,5.70931201,5.42213354,5.659573311,5.569483002,5.658166203,5.758085145
AT1G79890,,260159_at,5.164028111,5.565435678,5.616614008,5.126684411,5.431585411,5.436091071
AT1G79900,BAC2,260163_at,6.42027032,6.315271269,6.391526281,6.648297904,6.331604573,6.014116457
AT1G79910,,260158_at,5.180557063,4.790279043,4.996236391,4.917060936,4.859103274,4.968478856
AT1G79940,ERDJ2A,262053_at,8.94026863,9.088719225,8.983926361,8.95837732,8.987552904,9.149445308
AT1G79950,,262066_at,8.162816458,8.843639561,7.921792184,7.381326666,7.93351024,8.357066117
AT1G79960,OFP14,262046_at,5.390052909,4.912167657,5.426318929,5.507952346,5.555821843,5.435548231
AT1G79970,,262055_at,7.992407026,7.651141553,8.258335016,8.568849847,8.074019113,7.802542226
AT1G79990,,262051_at,8.802425045,8.731428621,8.60535293,8.481560149,8.535896295,8.822874726
AT1G79990,,262058_at,7.729474588,7.580785901,7.454150495,7.64792753,7.4485058,7.569133758
AT1G80000,MLN51,262063_at,7.430158688,7.11756634,7.527815916,7.702633531,7.379633681,7.562923771
AT1G80010,FRS8,262070_at,7.207286934,6.576582818,7.084012972,7.212346987,7.1714609,7.029679366
AT1G80030,,262059_at,8.703054962,8.31640395,8.305222419,8.18451495,8.437910827,8.634147302
AT1G80040,,262057_at,8.918616288,8.569902159,9.038679279,8.876826835,8.868898744,8.947801877
AT1G80050,APT2,262039_at,8.620980041,8.721690004,7.410074551,8.80896755,7.653745046,7.618238767
AT1G80060,,262067_at,5.387317015,5.899051826,5.585670555,5.673219778,5.718068831,5.487697541
AT1G80070,PRP8A,262068_at,9.738113865,9.486218921,9.767236522,9.827103061,9.79096941,9.685193313
AT1G80080,TMM,262040_at,7.434762475,7.581082005,6.743579787,6.938778928,6.862438487,7.392451691
AT1G80090,PV42B,262069_at,5.279106535,5.030978783,5.351374065,5.078710309,5.206065223,5.400783791
AT1G80100,AHP6,262041_at,5.550609905,5.417230938,5.849916393,5.60419237,5.971911011,5.98439359
AT1G80110,PP2B11,262061_at,5.856175198,5.46222811,5.808221391,5.965509431,5.770728307,5.602129525
AT1G80130,,262050_at,9.823660295,9.752960558,10.4338799,10.02130273,10.74661926,10.56799216
AT1G80140,,262042_at,4.203404447,4.252006326,4.159585536,4.589016883,4.30789011,4.078497802
AT1G80160,,262047_at,4.949896606,4.88215431,5.207977588,5.535190889,4.913469452,4.947324975
AT1G80170,,262060_at,6.677605586,6.442170974,6.394000342,6.495434995,6.456350073,6.707623048
AT1G80180,,262049_at,9.949466187,10.159055,9.560696915,9.570418137,10.04710054,10.17837623
AT1G80190,PSF1,262043_at,7.247010523,7.323749857,7.639543319,7.663282314,7.577513536,7.496770159
AT1G80230,COX5B-2,262048_at,9.810764517,9.61263917,9.873168573,10.06622648,10.04946729,10.10848812
AT1G80240,,262045_at,8.281859251,7.936416823,10.12324615,8.08643373,10.09923539,9.917002064
AT1G80245,,262056_at,6.720594124,7.028796839,6.755440246,6.629593429,6.74997215,7.051208946
AT1G80270,PPR596,260331_at,9.020844007,9.022583636,9.091206712,8.670160157,9.112681351,9.360424744
AT1G80280,,260297_at,8.296216915,8.18629414,7.71977594,7.812370639,7.647845587,8.061603169
AT1G80290,,260301_at,5.388824491,6.152450125,5.880221751,5.527675551,5.878842898,6.826813908
AT1G80310,MOT2,260302_at,8.343853601,8.41658419,8.1934982,8.425041231,8.297365018,8.255234957
AT1G80320,,260298_at,4.867018822,4.839473514,4.301614209,4.984859858,4.566310223,4.508243252
AT1G80330,GA3OX4,260299_at,3.871431286,3.833025576,3.975799976,3.972382072,4.0238948,3.94146185
AT1G80340,GA3OX2,260300_at,5.60835748,5.29194736,5.350701528,5.644748894,5.316249637,5.295225876
AT1G80350,AAA1,260289_at,7.216465183,6.983395001,7.419784756,7.148020698,7.2376799,7.315667473
AT1G80360,ISS1,260328_at,8.525378666,8.056455738,8.607364594,8.665726057,8.749971338,8.827025273
AT1G80370,CYCA2-4,260329_at,7.499163834,7.538609444,7.133943419,6.944725814,7.203818072,7.324159248
AT1G80380,GLYK,260284_at,10.1417984,10.25595235,9.853707829,9.555722355,9.998458454,10.16227796
AT1G80400,,260330_at,7.314149855,7.787744761,7.531311806,7.568090962,7.444934804,7.560759072
AT1G80410,EMB2753,260282_at,9.130479237,8.381851928,9.050105946,9.247718877,9.188377279,9.309173889
AT1G80420,XRCC1,260279_at,6.531627339,6.745689815,6.828840873,6.773287973,6.742455132,6.741800007
AT1G80440,,260287_at,9.441277175,8.863805389,9.142737219,8.457238552,9.312106999,9.258244777
AT1G80450,VQ11,260276_at,4.908337223,5.078959329,4.357077675,4.926378046,4.712769454,4.625557069
AT1G80460,GLPK,260274_at,9.586536248,9.119131694,10.28951924,9.66895025,9.79048956,9.714952369
AT1G80480,PTAC17,260283_at,8.529015226,9.036872375,8.643291774,8.76700933,8.71459949,8.767806367
AT1G80500,,260281_at,8.9587743,9.081027713,9.256195307,9.121702386,9.067132098,9.072713079
AT1G80510,AVT6E,260290_at,7.867112581,7.993586769,7.774906067,7.706886288,7.714128714,7.939296771
AT1G80520,,260277_at,6.61990976,6.4963619,5.948510952,6.482315017,6.070633891,6.071990117
AT1G80530,,260288_at,9.175505255,8.590035297,9.21619308,9.215088607,9.402397345,9.649445757
AT1G80550,,260273_at,6.301592684,6.954992596,6.143270784,6.010081994,6.352177687,7.108530286
AT1G80560,IMDH2,260285_at,9.517129844,9.667961981,9.478167351,9.131474507,9.487336115,9.762906922
AT1G80570,FBL14,260272_at,5.664550229,6.010887035,5.404887129,5.960941474,5.373201978,5.388771381
AT1G80580,ERF084,260280_at,3.788607126,3.693013806,3.608036988,3.575780459,3.713914594,3.761182043
AT1G80590,WRKY66,260278_at,3.900343665,3.572804744,3.958431121,4.147347678,3.869770247,3.717247619
AT1G80600,WIN1,260286_at,10.04554824,9.820522653,10.11485613,10.19235161,10.25780256,10.38220755
AT1G80620,,259861_at,7.826640768,7.929806218,8.169744978,7.979476448,7.995182036,8.142969561
AT1G80630,,259830_at,6.817356954,7.372539721,6.792061296,6.909711553,6.643799196,6.866202626
AT1G80640,,259860_at,8.380923528,8.534200828,8.253072036,8.35277713,8.072366778,8.420326957
AT1G80660,AHA9,261943_at,4.434737541,4.398417036,4.081052461,3.997849148,4.061634964,4.215293332
AT1G80670,RAE1,261896_at,8.608304913,8.55870303,8.739035104,8.698426021,8.611238271,8.656713648
AT1G80680,NUP96,261909_at,8.552080974,8.970104293,8.768271926,8.725205657,8.747175643,8.72636229
AT1G80690,,261893_at,7.672078822,8.097206819,7.43170113,7.532703696,7.471797236,7.747226968
AT1G80720,,261898_at,6.892282111,7.021741308,7.496194541,7.288116164,7.137318274,7.137101362
AT1G80730,ZFP1,261910_at,4.528974618,4.366809857,4.686932988,4.025066732,4.811981787,4.8341087
AT1G80740,CMT1,261903_at,5.318181277,5.046411818,5.263188547,5.395103872,5.254268631,5.07384356
AT1G80750,RPL7A,261911_at,9.178245014,9.634427606,9.607948154,9.5108901,9.516334305,9.754278054
AT1G80760,NIP6-1,261881_at,6.649387547,7.117674663,7.356237039,7.043265663,7.000660522,7.887070422
AT1G80770,PDE318,261882_at,7.766353179,7.913600357,7.966228684,8.031723984,7.839511797,7.998979924
AT1G80780,,261887_at,9.285015679,9.848638442,9.616338291,9.468483447,9.3513824,9.640549871
AT1G80790,FDM5,261891_at,7.985807996,7.715322058,8.015041609,7.880266108,7.897026024,8.058331014
AT1G80810,,261889_at,3.79221282,3.467348648,3.379308005,3.127805108,3.678152827,3.836440569
AT1G80820,CCR2,261899_at,5.196724873,5.017255068,5.217735728,5.049893389,4.885980034,4.832670364
AT1G80830,NRAMP1,261895_at,9.636813411,9.949644203,9.293875488,9.718198813,9.245955959,9.447178816
AT1G80840,WRKY40,261892_at,4.413476568,5.020468448,6.715837768,4.605112683,6.43435096,5.762913119
AT1G80850,,257474_at,7.052487851,7.447633971,6.829965236,6.777240741,7.014614484,6.914545116
AT1G80860,PLMT,261902_at,8.229238195,8.69220818,8.517988744,8.491335207,8.618551863,8.884217357
AT1G80870,,261883_at,6.31360481,6.608488117,6.363602762,6.289205864,6.162932605,6.482611181
AT1G80880,,257475_at,5.190852572,4.765844373,5.07813386,5.201274142,4.853394057,5.273793019
AT1G80900,MRS2-10,261894_at,5.765094483,6.753696251,6.262734551,5.961683734,6.187292865,6.354228662
AT1G80910,CCZ1B,261884_at,7.184006979,7.203919725,7.250350261,7.200557329,7.341366659,7.101464522
AT1G80920,ATJ8,261901_at,9.778007804,9.762965224,9.898421794,9.686326901,9.672667531,9.44868148
AT1G80930,,261885_at,9.116279734,9.39010163,8.851905303,8.715454343,8.957101266,9.329671337
AT1G80940,,261900_at,7.679583587,7.727942367,7.659016858,7.782050957,7.386598995,7.768673054
AT1G80950,LPEAT1,261897_at,8.591767644,8.407630332,8.507041453,8.761057617,8.548236599,8.391354019
AT1G80960,,257476_at,4.868636289,5.178243057,4.968171325,5.187951716,5.112397361,5.266813612
AT1G80970,,261890_at,5.892248038,5.836529876,5.8811188,5.936131208,5.597065775,5.911754856
AT2G01060,PHL7,262203_at,8.713817975,8.549674441,8.606018221,8.696419839,8.746287254,8.862404701
AT2G01070,,262200_at,5.991370802,6.023328806,6.175933104,6.116510496,6.034081501,6.349806957
AT2G01080,,262205_at,6.773901035,6.461909628,6.857447864,6.896485289,7.108051892,7.049389265
AT2G01100,,262204_at,8.166906221,8.27583201,8.305513489,7.961625439,8.15436424,8.743333864
AT2G01110,TATC,262202_at,8.857113182,8.255969028,8.672080836,8.8590039,8.958867256,8.763634058
AT2G01120,ORC4,262201_at,6.931702485,7.515295207,6.768612741,6.828003162,6.786551928,7.348469957
AT2G01130,,265731_at,5.522854107,4.749219622,5.568350189,5.688468354,5.377254868,5.699390973
AT2G01140,FBA3,265735_at,11.4025694,10.87841171,11.26638789,11.14872442,11.54556144,11.28425626
AT2G01150,RHA2B,265740_at,8.24118447,8.119924263,8.607769296,8.190288955,8.775624277,8.335462378
AT2G01170,BAT1,265790_at,8.226275229,7.994381779,8.166827612,8.249526368,8.206718525,8.331615847
AT2G01180,ATPAP1,265737_at,8.557940519,8.605502434,8.420092436,8.202298594,8.574546687,8.537843979
AT2G01190,,265733_at,8.732029915,8.525789697,8.697477292,8.45161268,8.992493942,9.460135812
AT2G01210,ZAR1,265789_at,5.395472812,5.633605077,5.366603213,5.649249874,5.548104762,5.400936787
AT2G01220,,265760_at,7.482286577,8.043995248,7.732162198,7.387931561,7.600001275,7.877928302
AT2G01220,,265793_at,8.238314372,8.143055101,8.312281223,8.332752198,8.389363415,8.58547872
AT2G01240,,265762_at,5.438539626,5.323737356,5.416474298,5.700910598,5.612589682,5.260537042
AT2G01250,RPL7B,265736_at,11.95778644,12.15061191,12.08639243,12.07535297,12.03850428,12.13796352
AT2G01260,,265734_at,7.729501411,8.093428236,7.791811594,7.911401005,7.946483611,7.638712694
AT2G01270,QSOX2,265739_at,8.901891396,8.736000117,8.821214983,8.849320133,8.725855948,8.844797466
AT2G01280,MEE65,265791_at,4.175088323,4.347532686,4.288216687,4.059654017,4.286518571,4.126507527
AT2G01290,RPI2,265742_at,8.257701859,8.110602603,7.948615603,7.954983491,8.103613247,8.517737682
AT2G01300,,265732_at,6.071312796,5.914093354,5.795426737,5.993667213,5.823579311,5.780549928
AT2G01310,,265794_at,3.355785051,3.159660636,3.314435905,3.230509314,3.167796061,3.305751133
AT2G01320,,265741_at,8.265889192,7.946354362,8.001709296,8.034063721,8.1023839,8.284298776
AT2G01330,AIP1-1,265761_at,6.41586474,6.424986334,6.408913127,6.381118604,6.092531268,6.41539249
AT2G01350,QPT,265738_at,9.088401,8.970989815,9.16982442,9.019356663,9.168443035,9.037977372
AT2G01390,,265792_at,4.174283476,4.076859207,4.38194395,4.207589556,3.891150347,4.147449834
AT2G01400,,266355_at,5.881964172,6.213702254,6.043065795,5.96789043,6.121133337,6.282214877
AT2G01410,,266345_at,8.20776274,8.031410383,8.068811322,8.114526264,8.360982243,8.855692386
AT2G01420,PIN4,266300_at,8.774706239,8.748299001,8.96324417,8.160055689,8.908188386,9.51025636
AT2G01430,ATHB-17,266346_at,5.250103536,4.829890788,6.367772005,5.299081395,6.210404666,6.742072312
AT2G01440,RECG,266347_at,6.173940055,6.11036697,6.460007183,6.556187527,6.249570269,6.164470569
AT2G01450,MPK17,266348_at,8.880527169,9.137747365,9.826992856,9.30192468,9.275278413,9.389291139
AT2G01460,,266349_at,6.164261525,6.244430201,6.317067713,6.246220247,6.300416811,6.262503655
AT2G01470,STL2P,266350_at,8.903419875,9.108471557,8.962209614,8.765477529,9.110278053,9.232003349
AT2G01480,,266340_at,5.629525131,5.034473624,5.729929485,5.959431483,5.481979858,5.857806159
AT2G01490,PAHX,266351_at,9.412637297,9.487330478,9.430088261,9.47167084,9.439247228,9.352376867
AT2G01500,WOX6,266354_at,3.681627325,3.670851236,3.516114974,3.524056372,3.703451456,3.775207601
AT2G01510,PCMP-H37,266341_at,5.025312051,5.099956709,5.092941663,4.848188641,5.042260625,5.211332282
AT2G01520,MLP328,266353_at,10.0884012,9.59078006,10.82692525,10.6150166,10.90839955,10.37038724
AT2G01530,MLP329,266330_at,10.61390316,10.37365401,10.51257088,10.869041,10.45007131,9.990047177
AT2G01540,CAR10,266342_at,8.770743075,8.678928297,8.535384019,8.925809028,8.727665497,8.230212441
AT2G01570,RGA,266331_at,9.260258934,8.683481449,8.700441923,9.129762762,9.106385464,9.060947925
AT2G01580,,266344_at,5.644283029,5.628916136,5.839350612,5.985685605,5.813057009,5.627334869
AT2G01590,CRR3,266329_at,8.143725188,8.271180626,7.703283142,8.030440784,7.964085404,8.081970464
AT2G01600,,266328_at,8.193173623,7.581080528,8.333902344,8.298747826,8.338503404,7.999471998
AT2G01610,,266352_at,6.628084953,6.030533013,6.371895292,6.633919912,6.599209375,6.921809204
AT2G01620,SKIP28,265867_at,8.374686045,8.2976325,8.327425513,8.373189362,7.939097129,8.115287495
AT2G01630,,265873_at,6.374524353,5.977647734,6.492132948,6.473569405,6.37353683,6.24570779
AT2G01640,,265874_at,7.875060243,7.833009844,7.764732738,7.603444914,7.868275164,7.890770352
AT2G01650,PUX2,265868_at,7.538046671,7.621313314,7.895165804,7.77746114,7.456961454,7.69112372
AT2G01660,CRRSP12,265870_at,6.088757778,6.11087068,5.831891341,5.972332044,5.873147327,6.315462071
AT2G01670,NUDT17,265872_at,9.018478262,9.49666845,9.136107929,9.157866247,8.842086087,9.038620374
AT2G01680,,265871_at,7.440567747,7.133010261,7.260279361,7.463332509,7.368297325,7.01292135
AT2G01690,,265875_at,7.403849716,6.986537338,7.191374604,7.262571958,7.115264354,7.081979416
AT2G01710,,265866_at,8.395013941,8.207070811,8.163816448,8.207805868,8.379870432,8.658541387
AT2G01720,OST1B,265858_at,10.07338215,10.40443715,10.12820482,10.20299863,10.00769299,10.17811068
AT2G01735,RIE1,265888_at,7.269843108,6.872398462,7.245169422,7.036583694,7.132029257,6.975190317
AT2G01740,,265865_at,5.309785733,5.435478253,5.168380953,5.327619435,5.029640703,5.389970018
AT2G01750,MAP70-3,265864_at,4.962948658,5.153577278,5.023041482,4.30924221,4.878961395,5.421601794
AT2G01760,ARR14,265869_at,6.644301404,6.797545923,6.417392697,6.867843988,6.454809847,6.482611181
AT2G01770,VIT1,265863_at,3.993223107,4.100240696,4.026854976,4.528661832,4.10226034,4.109089823
AT2G01780,,265862_at,4.370057831,4.10370238,3.893416813,4.154606397,4.312766183,4.012927608
AT2G01790,,265861_at,4.66456102,4.711177881,4.828076542,4.626898758,4.880840889,4.60399611
AT2G01800,,257385_at,3.625299395,3.690193758,3.46231652,3.600032361,3.64730151,3.794562186
AT2G01810,,265860_at,5.27631495,4.980617868,5.145992077,5.49103995,5.036776286,5.171208465
AT2G01820,TMK3,263590_at,9.643582497,9.93396576,9.376138692,9.599596724,9.485772295,9.488069379
AT2G01830,AHK4,263599_at,6.894477916,6.723478023,6.328459219,7.172164548,5.967637078,5.848087697
AT2G01850,XTH27,263598_at,9.896093383,10.01838303,9.689987567,9.808947132,9.913021112,9.882885384
