#ecotype,Col-0,,,,,,,
#development stage,seedling,,,,,,,
#organism part,whole organism,,,,,,,
#compound,,,salicylic acid,none,salicylic acid,salicylic acid,none,none
Gene ID,Gene Name,DesignElementAccession,GSM566478,GSM566473,GSM566476,GSM566477,GSM566474,GSM566475
AT3G22460,OASA2,256930_at,7.352686058,7.551454954,7.68515358,7.231383865,7.002647258,6.975170045
AT3G22480,PDF2,256936_at,9.082564531,9.008905448,8.914260821,9.024155949,8.918245103,8.848776438
AT3G22490,RAB28,256931_at,5.081646318,5.170063912,5.214532939,4.946059254,5.081646318,5.044644357
AT3G22500,ECP31,256938_at,5.621419558,5.414778318,5.691408775,5.526314048,5.437017191,5.393000107
AT3G22520,,256932_at,8.333620689,8.433516077,8.366015499,8.293576391,8.481074734,8.648429465
AT3G22530,,256934_at,9.68210081,9.547569505,9.645878621,9.841763959,9.843099206,9.528075298
AT3G22540,,256926_at,5.826453909,6.431566141,5.235875633,5.1869021,6.999437052,6.543864342
AT3G22550,,256927_at,7.881043637,7.577689864,7.703708951,7.822169437,7.485737233,7.678643214
AT3G22570,,256935_at,9.001500424,10.06959328,9.347903248,9.313388921,9.659157845,10.44392235
AT3G22590,CDC73,256928_at,9.372598754,9.181198815,9.054573001,9.126972113,9.233338483,8.536939849
AT3G22600,,256933_at,12.82465224,11.76366886,13.13151183,13.2207145,11.1785064,12.09327106
AT3G22620,,256937_at,12.27668786,11.36837852,12.47124397,12.47598445,10.2679419,11.14813707
AT3G22630,PBD1,256939_at,11.50117666,11.39157441,11.68964102,11.6828449,11.17041925,11.61112642
AT3G22640,PAP85,258327_at,6.910830652,7.948945286,5.307367541,7.426855747,6.118708393,8.85975578
AT3G22650,ATSFL61,258344_at,3.994595108,3.875546481,3.803046061,3.82720218,3.956456863,3.687126792
AT3G22660,EBP2,258316_at,8.598028897,8.898411987,8.692193565,8.891972273,9.190223029,8.644584529
AT3G22670,,258317_at,5.566132206,6.07260966,5.751593325,5.928132306,6.224735804,5.800815424
AT3G22680,RDM1,258318_at,9.568716937,9.349491936,9.390290147,9.379274387,9.664160826,8.958038713
AT3G22690,,258346_at,5.109966535,5.469035198,5.128727879,5.208190725,5.469777295,5.108224282
AT3G22700,,258319_at,4.396124846,4.337545067,4.490074398,4.259023312,4.540899374,4.087556149
AT3G22710,,258320_at,4.453519288,4.050381026,4.144532578,4.249132299,4.794653507,4.117895721
AT3G22740,HMT3,258322_at,4.833321264,5.549930336,4.976254929,4.95558813,5.259502115,5.463813678
AT3G22750,,258323_at,7.322434111,7.787742324,7.46552183,7.32023772,8.02989242,6.986337722
AT3G22760,TCX3,258326_at,6.750275349,6.846405599,6.422409372,6.604532138,7.264558501,6.765201524
AT3G22770,,258340_at,5.203621347,4.905844765,4.749983294,4.813131941,5.271812135,4.945686997
AT3G22780,TSO1,258324_at,8.234259588,8.546446902,8.201349981,8.227785915,8.847691686,8.563855142
AT3G22790,NET1A,258341_at,5.036769105,5.669122602,5.018183763,4.96698868,6.5492251,5.182237143
AT3G22800,LRX6,258342_at,7.588716971,7.147453446,6.488807446,7.035816038,7.312855752,7.262622438
AT3G22810,,258343_at,6.364366955,6.489206487,6.060371095,6.133309542,6.347153714,6.208945395
AT3G22830,HSFA6B,258325_at,4.103727204,4.384684274,4.170094263,3.884887133,4.770433598,4.426014743
AT3G22840,ELIP1,258321_at,6.752993768,6.467184219,6.924285829,6.304428348,6.449192882,6.551866532
AT3G22845,,258345_at,10.77060701,9.847898915,10.52975254,10.61031431,10.29245789,10.25168344
AT3G22850,,256829_at,10.44835281,10.27384878,10.37348787,10.46344593,10.08717598,10.24939253
AT3G22860,TIF3C2,256830_at,5.488934414,5.32485375,5.324309867,5.127592262,5.375922969,5.335952492
AT3G22870,,256831_at,5.675959898,5.666061346,5.622086151,5.6823469,5.562638766,5.521421082
AT3G22880,DMC1,256832_at,8.128197747,7.894963624,7.797756319,7.647948514,7.796305469,7.582985015
AT3G22890,APS1,256835_at,11.69187884,11.38678836,12.00539402,11.72327599,10.63290024,11.08651441
AT3G22900,NRPD7,256837_at,7.285044154,7.066061402,7.320172685,7.356085325,7.635393214,7.271020922
AT3G22910,ACA13,256833_at,8.434398689,5.606023292,9.073688231,8.969328614,6.294599093,5.896073097
AT3G22920,CYP26-1,256834_at,5.860960866,5.420137789,5.616261693,5.629797613,5.797977785,5.470492623
AT3G22930,CML11,256839_at,6.651249829,6.63967206,7.296970907,7.148660241,6.680513379,6.606449035
AT3G22940,,256859_at,4.07628671,4.070409349,4.119484666,4.035195101,4.159321855,3.992492632
AT3G22950,ATARFC1,256838_at,11.20929027,10.70706263,11.02482936,11.16160292,11.06015467,10.47277132
AT3G22960,PKP1,256836_at,11.74311811,11.8989542,11.54771701,11.60430296,11.72891365,11.930954
AT3G22970,,256828_at,10.02976208,10.10668,9.750403352,9.826881663,10.60912106,10.27764288
AT3G22980,,257758_at,8.456409821,8.25438413,8.523483279,8.400282405,8.281122654,8.348216089
AT3G22990,LFR,257770_at,9.375617838,9.309401975,9.441333872,9.34547043,9.057834103,9.630224872
AT3G23000,CIPK7,257771_at,11.46299569,10.96647365,11.15026677,11.26765825,11.30467866,10.74707974
AT3G23010,AtRLP36,257764_at,5.361326989,4.991869084,5.861543918,5.484482054,5.114423199,4.702402755
AT3G23020,,257765_at,5.417186751,5.845107486,5.325101028,5.408522259,6.356708418,5.310145581
AT3G23030,IAA2,257766_at,8.843256496,8.805685391,8.658759004,8.705292457,8.658523215,9.415570482
AT3G23050,IAA7,257769_at,11.9820943,11.79946191,11.98061351,12.00265597,11.60074098,11.85415
AT3G23060,,257768_at,5.384163092,5.294092948,5.601511137,5.533504727,5.309037667,4.979564154
AT3G23070,CFM3A,257759_at,8.240204493,9.154550792,8.279890363,7.974162809,9.02919374,8.409790504
AT3G23080,,257772_at,9.494568905,9.851787293,9.3379238,9.226296449,9.83765943,9.455002752
AT3G23090,,257761_at,6.87075159,8.04438757,7.514601131,7.102209748,7.852151497,8.204703772
AT3G23100,XRCC4,257762_at,7.084634854,6.428278312,7.145176685,6.916246774,6.336162266,6.643399034
AT3G23130,SUP,257915_at,4.912257096,4.859077112,4.651735181,5.010555878,5.097360787,4.743650261
AT3G23150,ETR2,257922_at,7.359364097,7.307697814,7.271320604,7.577610736,7.572440927,7.178897147
AT3G23160,,257923_at,7.582969624,8.041280678,7.522228883,7.717277105,8.210780354,8.094873746
AT3G23170,,257925_at,7.001904646,6.973334456,6.869767269,7.292401933,7.270013226,7.077864688
AT3G23190,,257924_at,10.00469495,8.782261466,9.447665386,9.907576144,8.374873859,8.205071502
AT3G23200,,257545_at,8.386026969,8.202960207,8.663122216,8.525935598,8.477553524,7.812562824
AT3G23210,BHLH34,257916_at,7.970045186,8.107480923,7.798252234,7.721540983,8.002684577,8.118085733
AT3G23220,ERF095,257917_at,3.98911747,4.065493293,4.073016884,4.17410885,4.169013607,4.455067059
AT3G23230,ERF098,257918_at,6.167403434,6.043722708,5.716024581,5.829474567,6.456795977,5.907954192
AT3G23240,ERF1B,257927_at,6.244792448,6.214123868,6.423291672,6.202140963,6.437874613,5.988150966
AT3G23250,MYB15,257919_at,5.907777071,5.54513144,5.778681469,5.920592005,5.371332391,5.893882494
AT3G23260,,257920_at,5.735534732,5.646424533,5.581566431,5.571519647,5.765926621,5.574127054
AT3G23270,,257921_at,3.387873838,3.351587128,3.340418148,3.560626602,3.42666462,3.393394654
AT3G23280,XBAT35,257926_at,10.88294698,10.47298103,10.89587679,10.71089061,10.15605883,10.80116409
AT3G23290,LSH4,256942_at,7.364848422,7.038869761,7.015495251,7.282844482,6.884595885,7.058777258
AT3G23290,LSH4,258288_at,6.65395562,6.206386322,6.202718545,6.283281642,6.331544277,6.168615463
AT3G23300,,258298_at,10.05124777,9.987292833,9.714884139,9.770359921,9.78186314,10.00393735
AT3G23310,,258291_at,8.243123747,8.520929187,8.015291031,8.104390868,8.156708734,8.735901879
AT3G23325,,258297_at,10.96075447,10.55049217,11.04716038,11.00037308,11.11049079,10.67520832
AT3G23330,PCMP-H32,258292_at,5.818413333,6.083023213,6.069755504,5.746106495,6.347303882,5.804977426
AT3G23340,CKL10,258300_at,8.674221414,8.838188565,8.582701504,8.544938063,8.880957495,8.505499794
AT3G23350,,258294_at,4.093553948,4.232242607,4.086630813,4.350304836,4.195170279,4.276388901
AT3G23390,RPL36AB,258296_at,12.25263815,12.44266423,12.13180001,12.26186234,12.71994408,12.31068737
AT3G23400,PAP6,258295_at,11.6800966,10.96538293,11.58880686,11.58695794,10.64887949,10.7708596
AT3G23410,FAO3,258299_at,6.979744046,7.477756148,6.626903605,6.997737062,8.238509244,7.211422808
AT3G23430,PHO1,258293_at,9.252689343,9.47371846,8.975028333,9.24474922,7.507197157,9.452361113
AT3G23450,,258289_at,9.387635637,8.612644894,8.712916354,9.278036172,10.44391267,9.23090528
AT3G23460,,258290_at,3.357360383,3.330213075,3.24239004,3.339270887,3.365646752,3.306173724
AT3G23490,CYN,257177_at,10.8364947,10.91484222,11.00439138,10.75681884,10.81877984,11.08606866
AT3G23540,,258099_at,9.297268458,8.717769804,9.150797055,9.082296989,8.658998561,8.673832655
AT3G23550,DTX18,258100_at,8.075422721,6.883234834,8.446995052,8.032366693,7.034485263,6.69387002
AT3G23560,DTX19,258107_at,10.62493687,9.613318083,10.64100355,10.67664133,9.357635701,9.828000413
AT3G23570,,258108_at,9.305730522,8.967409146,9.233953827,9.214815736,8.697270366,8.769342151
AT3G23580,RNR2A,258106_at,9.267501235,9.607377235,9.214505293,8.913581428,8.980785258,8.950668306
AT3G23590,MED33A,258101_at,8.475166867,8.802780774,8.586686673,8.385427791,9.419589234,8.662265278
AT3G23600,,258102_at,11.54441987,11.32864148,11.85045672,11.73831771,10.97986935,11.82646661
AT3G23605,PUX12,258105_at,9.619465677,8.678942804,10.05709061,9.882207786,8.832531726,9.012300509
AT3G23610,DSPTP1,258095_at,7.358764334,7.178467823,7.384577803,7.285399739,7.507806545,7.184240082
AT3G23620,,258104_at,9.563436531,9.729430545,9.449931464,9.555485915,9.519289064,10.1148207
AT3G23630,IPT7,258103_at,4.930763329,5.331244191,4.646457245,4.838288591,5.108939518,5.396783315
AT3G23640,HGL1,258109_at,9.515934716,9.977136172,9.688898171,9.694083625,9.7895253,9.820550321
AT3G23650,,258096_at,4.297071843,4.170272842,3.994919138,3.895094005,4.084108544,4.290091334
AT3G23660,,258097_at,8.691893228,8.801270105,8.576708907,8.533756133,8.995280412,8.642686781
AT3G23670,KIN12B,258098_at,4.952953355,4.765095185,4.617452543,4.665729366,5.001715161,4.725502811
AT3G23680,,257195_at,3.983228106,3.921058513,3.811466141,4.085839317,4.168013228,3.671556451
AT3G23690,BHLH77,257198_at,9.451199298,9.240111299,9.085766097,9.138621386,9.67200773,9.584300071
AT3G23700,,257172_at,11.09600959,11.25901383,10.85148826,10.96748005,11.07574507,11.37727582
AT3G23710,TIC22L,257199_at,8.384326669,8.556834141,8.156156524,8.253910034,8.413653921,8.148675514
AT3G23730,XTH16,257203_at,8.68478723,9.706788603,8.110222951,8.571836176,10.28309351,9.617786236
AT3G23740,,257201_at,6.820553144,6.517068022,6.523883543,6.692718245,6.864930219,6.730110275
AT3G23750,TMK4,257202_at,9.098623119,9.651671501,8.890708157,9.016105878,10.40619865,9.867756241
AT3G23760,,257171_at,9.706158315,10.22610067,9.624582698,9.596410752,10.07758746,10.19651392
AT3G23770,,257170_at,5.151309577,4.68171683,4.589115227,4.630821686,4.84487722,4.395721944
AT3G23790,AAE16,257196_at,7.116756823,7.186405581,7.036433116,7.047651416,6.877660229,7.401510413
AT3G23800,SBP3,257197_at,7.205930994,9.097916542,6.999215935,7.049020997,8.640946916,8.97999516
AT3G23805,RALFL24,257204_at,8.552799071,9.284714621,8.40069201,8.741183927,9.69595061,8.765063536
AT3G23810,SAHH2,257173_at,11.8099792,12.314669,11.96954702,12.07426108,12.15114203,12.45967817
AT3G23820,GAE6,256865_at,11.61498976,11.78032995,11.28781382,11.50687886,12.47702443,12.02936542
AT3G23830,RBG4,256890_at,10.15240509,10.22772252,9.811867779,9.933518027,10.12821707,10.04824543
AT3G23840,CER26L,256860_at,7.532208761,7.171845459,7.13487611,7.332449161,7.974081945,7.447684859
AT3G23870,,256913_at,4.825024599,6.14473462,5.638644458,5.419752271,5.707478932,5.878634663
AT3G23880,,256914_at,9.119817173,9.11471816,8.75117396,8.901769803,9.479758946,9.02779435
AT3G23890,TOP2,256864_at,6.564986474,6.8170197,6.721248131,6.62694792,7.499442252,6.801395113
AT3G23900,,256915_at,8.79703863,8.689000125,8.735750235,8.545337957,8.624504787,8.58123201
AT3G23920,BAM1,256861_at,9.517116802,9.165562824,9.581289214,9.512170427,8.905527058,9.617635599
AT3G23930,,257567_at,4.508310979,4.280113895,4.333346813,4.266560319,4.691713175,4.11478121
AT3G23940,DHAD,256862_at,10.8221008,11.34359339,10.71472546,10.75134929,11.14231491,10.78227341
AT3G23960,,256903_at,5.063387459,4.715167262,4.618780484,4.816115973,4.542729153,4.611729641
AT3G23980,BLI,256904_at,8.842564239,9.067622598,8.981586537,8.763001208,8.490669216,8.743599634
AT3G23990,CPN60,256905_at,10.38844401,10.32586235,10.31861372,10.40429069,10.21223628,10.24738811
AT3G24000,PCMP-H87,256906_at,8.150120517,8.071110197,7.879719371,7.912897082,7.537167984,8.066787928
AT3G24010,ING1,256889_at,8.787324004,9.199383465,9.238392152,8.970535587,8.973110887,9.068360324
AT3G24030,THIM,256907_at,8.830619421,8.528474146,8.545152761,8.606150206,8.269395981,8.577489158
AT3G24040,,256908_at,9.470163405,9.420763088,9.192031675,9.335234115,8.972896438,9.495144007
AT3G24050,GATA1,256916_at,10.37925863,10.20545342,10.26447309,10.46286053,11.0618038,10.54608391
AT3G24060,,256909_at,4.65563925,4.964521525,4.813237075,4.822152075,5.064329737,4.486242099
AT3G24070,,256863_at,8.722855516,8.623077796,8.798734602,8.558581093,7.896076453,8.484061369
AT3G24080,,256910_at,8.17503514,8.578248348,8.006206028,7.899818957,9.249062954,8.549064859
AT3G24090,,256911_at,7.754323996,7.080176554,7.705683222,7.80793854,7.43292367,7.074733184
AT3G24100,,257239_at,10.26791015,10.00195269,10.03425565,10.21132185,10.57499607,9.965707233
AT3G24110,,257245_at,5.858396881,6.155620922,5.95868611,5.892910868,6.611876622,6.141639212
AT3G24120,,257250_at,9.716399245,9.632683509,9.291584543,9.434429926,9.373190046,9.597590683
AT3G24130,PME29,257246_at,5.019389421,5.067406146,4.836028125,4.991829102,5.115028984,4.880178555
AT3G24140,FAMA,257247_at,6.642297255,7.348634832,7.142896488,7.237766744,7.564805262,7.35851487
AT3G24150,,257248_at,7.911976221,8.040271391,7.726986806,7.922227343,7.695616872,8.169913884
AT3G24160,PMP,257251_at,11.53753329,11.91248608,11.80765466,11.87475601,11.52910815,11.93721261
AT3G24170,ATGR1,257252_at,11.32533694,11.00013932,11.75458389,11.67722892,10.81808106,11.07702855
AT3G24180,,257249_at,10.05073769,9.114418027,10.04298257,9.679166351,8.866264216,9.144876089
AT3G24190,,257253_at,9.092765082,9.247950192,9.159038082,9.037712974,9.531426658,9.362060628
AT3G24200,,257240_at,9.986763792,9.907654047,9.974069045,9.9131075,9.450638241,9.725773731
AT3G24210,,257241_at,5.891198569,6.195254203,6.14807501,5.686029028,6.368774035,6.185118483
AT3G24220,NCED6,257242_at,4.991330691,5.098712322,5.147183209,5.07359384,5.48777438,4.835852337
AT3G24230,,257243_at,4.251630649,4.675088315,4.71347144,4.581618033,4.920616283,4.626119903
AT3G24240,RCH2,257244_at,6.998594355,7.267048815,7.044649457,6.978177589,7.771470771,7.082565289
AT3G24250,,256645_at,7.698359848,7.32414805,7.338391778,7.345517374,7.810782196,7.413124255
AT3G24260,,257156_at,4.410200496,4.285151552,4.190255791,4.204693515,4.389632421,4.301353383
AT3G24270,APUM25,257561_at,5.003708701,5.040264433,4.971690184,5.150458717,5.342167402,5.216408489
AT3G24280,SMAP2,257161_at,3.851218946,3.827870971,3.959291141,3.934569225,3.885103978,3.955072328
AT3G24310,MYB305,257163_at,3.536837619,4.14587678,3.420607105,3.696784129,3.766060516,3.856320393
AT3G24315,AtSec20,257169_at,10.03027654,9.737664806,9.805662295,9.741230339,9.808974698,9.996382721
AT3G24320,MSH1,257164_at,7.31644513,7.454009504,7.406398781,7.200157806,7.261212488,7.223749301
AT3G24330,,257165_at,5.856909066,5.78766442,5.531563861,5.389386794,5.704702908,5.621296476
AT3G24340,CLSY4,257167_at,4.363612626,4.423503468,4.392571209,4.34595829,4.279588851,4.461655619
AT3G24350,SYP32,257157_at,9.718732144,9.548590089,9.84535261,9.75933247,9.434171822,9.959341484
AT3G24360,,257158_at,5.28445861,5.549972213,5.368760022,5.261934542,5.641769425,5.476684066
AT3G24430,HCF101,257168_at,9.936601105,10.61027487,9.977236218,9.996654637,10.34130075,10.17111834
AT3G24440,VIL1,256618_at,7.584621262,7.715811618,7.507549708,7.325523742,7.682218257,7.710708852
AT3G24450,,256621_at,7.178692084,7.617746693,7.074046978,7.288775941,7.958975464,7.586133734
AT3G24460,,256619_at,5.955260031,5.878932873,5.908175703,5.717751654,5.748577011,5.371497138
AT3G24480,LRX4,256620_at,8.295419591,8.068692618,7.714612875,8.053551873,8.483886941,8.228256658
AT3G24490,,258126_at,8.61198845,9.006171427,8.587504078,8.451248442,8.371114337,8.449378402
AT3G24495,MSH7,258138_at,7.894610891,7.617149447,7.630567857,7.690411348,7.422947911,7.545045765
AT3G24500,MBF1C,258133_at,10.62612889,9.12635198,10.88143097,10.53536102,9.511028718,9.103900916
AT3G24503,ALDH2C4,258140_at,11.30703187,11.51755308,11.31869349,11.35067676,11.81207422,11.67323999
AT3G24506,,258135_at,8.652004747,8.727933724,8.479156215,8.595500603,9.152828477,8.923106426
AT3G24510,,258130_at,4.962192172,5.120926815,4.642763274,5.24322332,5.7969209,4.91522443
AT3G24515,UBC37,258137_at,6.105835024,6.933962324,6.41200187,6.575624261,7.095095876,6.68734032
AT3G24520,HSFC1,258139_at,7.842509342,8.423235302,7.813653232,7.42407697,9.083877482,8.680657877
AT3G24530,,258134_at,7.979806951,8.067287976,7.927758812,7.756424033,8.399611293,8.244866297
AT3G24540,,258131_at,6.245600043,6.173171215,6.08546107,6.000192139,6.150056633,6.021059952
AT3G24550,PERK1,258132_at,10.43097864,10.50326379,10.36875037,10.29667357,10.84502576,10.52567573
AT3G24560,RSY3,258136_at,7.23450227,7.563327358,7.284284954,7.176188906,7.530898873,7.387111566
AT3G24570,,258127_at,10.35687178,10.26074341,10.38307746,10.30166838,10.27765964,10.11192955
AT3G24590,PLSP1,258128_at,10.03331801,10.36125525,9.875586847,10.01972969,10.64038312,10.21126478
AT3G24620,ROPGEF8,258129_at,4.938500761,4.788752276,4.635975618,4.824108011,4.838288995,4.836660708
AT3G24630,,256896_at,4.980305921,5.008970669,4.840139464,5.035506592,5.671879856,5.451008119
AT3G24640,,256897_at,3.584206149,3.607681528,3.448166576,3.666924798,3.768567286,3.642490195
AT3G24650,ABI3,256898_at,4.920117862,5.248738104,4.911108777,5.176873622,4.927708448,5.260770592
AT3G24660,TMKL1,256899_at,6.307172031,6.561011291,6.068126537,6.360214759,6.632431173,6.526919196
AT3G24670,,256900_at,7.290455405,8.586460332,7.132735097,7.171230662,8.441931962,8.866509864
AT3G24710,,257166_at,4.509954635,4.068508485,4.031821844,3.949292357,4.277265644,4.093261132
AT3G24715,,257618_at,6.114815689,6.870102283,6.197765575,6.055690004,7.087097522,6.71364913
AT3G24740,,257594_at,8.985564934,8.997113042,9.01870201,8.940215221,8.611877296,8.837713577
AT3G24750,,257595_at,4.285670149,4.369322427,4.127617644,4.299512698,4.652140027,4.442704971
AT3G24760,,257596_at,9.841511477,9.796137395,9.715441632,9.847567777,9.632872159,9.614618214
AT3G24770,CLE41,257600_at,9.763761979,9.716572911,9.593770915,9.710740837,9.869837282,9.874545967
AT3G24780,,257555_at,6.432944214,5.772554207,6.28960636,6.359624181,6.202351152,5.808326655
AT3G24790,PBL25,257597_at,5.772727214,5.38410723,5.436932121,5.466378179,5.394472098,5.729841426
AT3G24800,PRT1,257598_at,7.995305493,8.725955091,8.463359867,8.451100239,8.83269645,8.781912614
AT3G24810,KRP5,257619_at,6.571210121,6.708189556,6.939517316,6.78734574,6.673328529,7.089121859
AT3G24820,,257601_at,6.803741397,6.954532069,7.022620969,7.024542997,7.329444573,6.944297879
AT3G24830,RPL13AB,257599_at,13.05437994,12.97202941,12.93167635,12.99502601,12.83311345,12.77996875
AT3G24840,,257593_at,5.576868056,6.12277899,6.321204935,5.948811671,5.726655205,5.880632757
