#organism part,whole organism,,,,,,,
#developmental stage,seeding,,,,,,,
#ecotype,columbia,,,,,,,
#compound,,,none,1 micromolar brassinolide,1 micromolar brassinolide,1 micromolar brassinolide,none,none
Gene ID,Gene Name,DesignElementAccession,GSM520749,GSM520758,GSM520757,GSM520756,GSM520750,GSM520748
AT2G42160,BRIZ1,267632_at,7.368387242,7.322673647,7.302174307,7.351953617,7.751886612,7.475058991
AT2G42180,,267633_at,3.282156633,3.40229371,3.548061204,3.337251708,3.278326521,3.373378442
AT2G42190,,267637_at,7.378658149,7.718552407,7.340629192,7.629878852,6.473067824,7.270563131
AT2G42200,SPL9,267639_at,4.827403747,4.759040327,4.835022091,4.687063281,4.623711379,4.49919206
AT2G42210,ATOEP16-3,267638_at,10.57202304,10.69007695,10.60565131,10.91949615,10.48420171,10.5895866
AT2G42220,STR9,267635_at,10.67487251,10.82210205,10.70360271,10.76332486,9.581305722,10.54959685
AT2G42240,,267625_at,6.418674413,6.400455635,6.337156701,6.245223161,5.887489095,6.3273885
AT2G42250,CYP712A1,267626_at,4.497238403,4.467666118,4.187158138,3.973759637,4.65064639,4.488665423
AT2G42270,BRR2B,267627_at,5.297221004,4.867854809,5.420423468,4.83768928,6.099103899,5.090750084
AT2G42280,,267628_at,8.7696247,8.210983575,8.289337361,8.214977259,8.279311177,8.671997329
AT2G42290,,265876_at,6.416826217,6.306406061,6.434669936,6.233301442,5.479245326,5.933202302
AT2G42300,BHLH48,265880_at,6.283286956,6.4894251,6.25057441,6.410576522,4.959671848,5.809497464
AT2G42310,,265883_at,10.41422344,10.61186446,10.44217594,10.68176113,10.18707938,10.4773178
AT2G42320,,265884_at,8.655008204,8.203766534,8.407306282,8.286832824,6.545364849,7.894859593
AT2G42330,STIPL2,265885_at,6.273408569,5.558511812,6.046705586,5.358604706,6.005316644,6.041119981
AT2G42350,ATL40,265852_at,6.58985662,7.000928713,6.861183714,7.067442955,8.10323589,7.645189022
AT2G42360,ATL41,265853_at,5.389653092,6.359282167,6.276777904,6.903299553,10.45881042,7.689532393
AT2G42370,,265854_at,3.327760544,3.09207674,3.605232941,3.158256558,3.324774894,3.417065616
AT2G42380,BZIP34,265877_at,4.214237849,4.749552184,4.867022378,4.782578956,3.743667601,3.930569087
AT2G42390,,265855_at,8.659851345,8.811114118,8.617751357,8.758637896,8.240224524,8.586725635
AT2G42400,VOZ2,265827_at,7.351314933,7.425991236,7.386829042,7.323029918,7.415267556,7.365320907
AT2G42410,ZFP11,265878_at,3.445193144,3.529163174,3.385166573,3.20207587,3.094680142,3.216740672
AT2G42430,LBD16,265856_at,4.43789412,4.070754682,4.203207965,4.041000739,3.99338076,4.200684742
AT2G42440,LBD17,257386_at,3.825386999,3.8234092,3.838338723,3.81163327,3.803098753,3.830950797
AT2G42450,,265879_at,6.891237018,6.945070677,6.821765764,6.914991081,6.774781685,7.048680685
AT2G42480,,265881_at,3.623091314,3.464136663,3.493889079,3.275706142,3.499614061,3.361072909
AT2G42490,,265882_at,8.84932999,8.734142964,8.864605637,8.973206864,8.889510601,8.925214735
AT2G42520,RH37,263493_at,8.28889682,8.117287923,8.266711731,8.436826316,8.087977428,8.210164295
AT2G42530,COR15B,263495_at,4.577716636,4.596618471,4.440220344,4.437697593,4.504278777,4.486085805
AT2G42540,COR15A,263497_at,4.365372342,4.647954653,4.323815929,4.335773639,3.960878024,4.010172323
AT2G42560,,263492_at,4.723272831,4.715279104,4.569357457,4.343446782,4.781337747,4.374868531
AT2G42570,TBL39,263496_at,7.208195538,7.310481202,7.302125747,7.475886242,6.083083954,6.818105291
AT2G42580,TTL3,263499_at,9.791659349,9.629780594,9.532239551,9.477941687,8.665026664,9.385984301
AT2G42590,GRF9,263494_at,11.55514667,11.74005092,11.67896789,11.77250696,11.15535728,11.54621578
AT2G42600,PPC2,263491_at,9.022651283,8.826516508,8.833811646,8.534505935,8.389167902,8.675075301
AT2G42610,LSH10,263498_at,7.998097086,8.301887204,8.138099045,8.419267183,7.673098813,8.177386015
AT2G42620,MAX2,263490_at,8.419823068,8.159915178,8.099404102,8.076505743,7.959065094,8.349536228
AT2G42640,,263520_at,4.854824528,4.868454998,4.984922144,5.102628394,4.681265841,4.738022959
AT2G42660,,263977_at,3.941786667,3.997174039,4.335078576,4.425546226,3.860838795,3.847974078
AT2G42670,,263984_at,7.511428002,7.529680585,7.499498862,7.432552133,7.440610533,7.498534275
AT2G42680,MBF1A,263978_at,11.44266975,11.46993167,11.45377819,11.44002243,11.38939803,11.39264033
AT2G42690,,263987_at,7.995402443,7.893464894,7.9545166,7.696434326,6.837477097,7.644511818
AT2G42700,,263976_at,6.91401046,6.623555413,6.891723529,6.873233174,6.77463974,6.819913703
AT2G42710,,263975_at,7.473506629,7.242471125,7.260234474,7.119631152,6.64843149,7.026138789
AT2G42720,,263974_at,4.354618702,3.982306276,4.253700242,4.072574151,4.219887107,4.132569867
AT2G42740,RPL11A,263973_at,8.667373713,8.738062459,8.763650167,9.003431517,8.469080643,8.845810321
AT2G42750,,263985_at,8.780227998,8.642952215,8.62546923,8.359885944,8.801795967,8.673017954
AT2G42760,,263972_at,7.133459171,7.700386422,7.636686882,7.784303167,8.284918501,7.75812774
AT2G42770,,263980_at,8.561725055,8.810520827,8.764501888,8.752164024,8.418206519,8.547783348
AT2G42780,,263983_at,8.581726839,8.828138691,8.711871543,8.592533453,8.606360669,8.560277493
AT2G42790,CSY3,263986_at,9.746285598,9.619923196,9.554117682,9.617167378,9.58937626,9.661144344
AT2G42800,AtRLP29,263971_at,5.135522878,4.930259464,4.641656692,4.477805345,4.792719879,4.856930437
AT2G42810,PAPP5,263990_at,8.607920945,8.369655328,8.379997584,8.394719543,8.058594386,8.264281864
AT2G42830,SHP2,263988_at,5.660595443,5.390925973,5.470448755,5.258786624,5.263839506,5.321589383
AT2G42840,PDF1,263979_at,8.16687623,7.960730075,7.921942796,7.682245359,6.977390692,7.79719301
AT2G42850,CYP718,263970_at,6.22074113,6.093524432,6.232259071,5.91188521,5.678729881,5.740872333
AT2G42860,,263982_at,3.765348238,3.904480811,3.706467483,3.503130487,3.695263005,3.634120489
AT2G42870,PAR1,263981_at,6.288754374,6.695318699,6.282527263,6.348894135,4.540032974,6.005759301
AT2G42880,MPK20,263989_at,8.105176407,7.684511841,7.926680354,7.92332935,7.137667975,7.878067042
AT2G42890,ML2,265266_at,8.819011413,8.592788216,8.500115073,8.244171588,8.588588612,8.663356121
AT2G42900,,265265_at,5.533660029,5.7167193,5.635774623,5.414219881,5.658791001,5.313163481
AT2G42910,PRS4,265270_at,9.894461515,9.924335223,9.956500339,9.918630262,9.719460679,9.852126962
AT2G42920,PCMP-E75,265267_at,5.065725413,4.889335281,5.021723458,4.788077317,4.872272473,4.99308352
AT2G42930,,265264_at,3.140268378,3.204516387,3.49252579,3.080612296,3.289894835,3.229911388
AT2G42940,AHL16,265263_at,3.643520947,3.635487861,3.520344167,3.393295984,3.585386718,3.665807204
AT2G42950,,265269_at,6.429810267,6.105619022,5.759727691,5.883552408,7.269147135,6.685363592
AT2G42960,,265268_at,4.176787143,4.087759934,4.311533276,4.010101599,3.610752111,3.900647958
AT2G42980,,265262_at,3.682471665,3.52529179,3.521337385,3.46113312,4.058378172,3.495783233
AT2G42990,,265261_at,3.803444685,3.707282066,3.84567696,3.215158442,3.873008079,3.515022963
AT2G43000,JUB1,265260_at,3.590121438,3.570249388,3.300483079,3.427916146,5.326792407,4.793657584
AT2G43010,PIF4,265248_at,7.930926927,7.792851512,7.912661926,7.497586208,4.815669653,7.357820199
AT2G43020,PAO2,265244_at,7.104746202,6.920455518,7.060497618,7.219033201,7.326715572,7.242835536
AT2G43030,RPL3A,265247_at,12.55501613,12.56083477,12.51803215,12.45502146,11.30264682,12.27207602
AT2G43040,NPG1,265243_at,4.683638375,4.765319166,4.500354067,4.531644595,4.968575751,4.696040037
AT2G43050,PME16,265246_at,5.021654392,4.913646942,4.876062802,4.431852245,5.033886282,5.015161958
AT2G43060,IBH1,265245_at,7.948304448,7.323220582,7.171513705,6.903514943,7.774000168,8.064384195
AT2G43070,SPPL3,266445_at,8.094843506,7.923551146,7.945024747,7.977921185,7.768438436,8.01023587
AT2G43080,P4H1,266449_at,7.999613981,7.907959159,8.121131582,7.993688938,8.494525657,8.174492427
AT2G43090,,266451_at,10.34513539,10.39664782,10.38065201,10.4060833,10.43564833,10.3480703
AT2G43100,IPMI2,266395_at,7.541503893,7.546408694,7.501443079,7.755113721,5.615596587,7.240365777
AT2G43130,RABA5C,266394_at,7.70197431,8.208791769,8.129231686,8.341089778,7.269949873,7.902275019
AT2G43140,,257373_at,7.579680291,7.578740461,7.504876375,7.770202045,8.23065419,8.390078194
AT2G43150,,266444_at,4.268497997,4.086604066,4.152770405,4.13663013,4.392515869,4.12312835
AT2G43160,EPSIN2,266436_at,4.213349622,4.184354066,4.198092943,4.280223333,4.357849691,4.535944985
AT2G43160,EPSIN2,266437_at,9.004948566,8.895802628,8.947890904,8.978859683,9.346523207,8.972212387
AT2G43180,,266438_at,6.239912185,6.288414659,6.238181667,6.303238826,5.7129776,6.166503319
AT2G43190,,266450_s_at,7.553359856,7.491825817,7.422220389,7.597533249,7.501520518,7.613027984
AT2G43200,,266439_s_at,5.633775475,5.399861088,5.840964565,6.04077847,4.569672522,5.292756098
AT2G43210,PUX11,266448_s_at,8.313636314,8.169441234,8.261261745,8.233073061,8.176397434,8.327728186
AT2G43220,,257372_at,5.262572211,4.957336587,4.859857223,4.684237463,5.14486944,4.86595934
AT2G43230,,266453_at,4.540968974,4.261433929,4.412822036,4.540657483,4.534135788,4.582479819
AT2G43235,,266440_at,6.396317317,6.492086325,6.430986308,6.324185292,6.812587507,6.358413262
AT2G43250,,266441_at,5.205475466,4.92788141,4.926747597,5.276619225,5.526310743,5.194439034
AT2G43260,,266442_at,6.587748383,6.86689382,6.704112058,7.183702145,6.890559892,6.783129915
AT2G43270,,266443_at,3.645735293,3.825735953,3.703055495,3.530052746,3.914448744,3.695348224
AT2G43280,,257374_at,6.846397336,7.147619254,6.904624812,7.000605747,7.279083996,7.279551193
AT2G43290,CML5,266447_at,7.071485822,7.625598356,7.511583071,7.886689691,7.390761009,6.960027276
AT2G43310,,266446_at,3.648409698,3.83684139,3.639581855,3.499918189,3.642455336,3.688250213
AT2G43320,,266452_at,6.023018076,6.348128238,6.364777643,6.236724217,7.210465208,6.339224705
AT2G43330,INT1,260543_at,7.396338066,7.196838034,7.225871661,7.17781212,7.682828065,7.141196068
AT2G43350,GPX3,260545_at,8.292911859,8.692753223,8.501266055,8.732186894,8.745756545,8.728522363
AT2G43360,BIO2,260548_at,8.696804549,8.856918694,8.712586051,8.57804312,6.860810659,8.0959287
AT2G43370,SNRNP35,260533_at,7.328395352,7.475606196,7.199983955,7.191985542,6.36403559,7.13109993
AT2G43390,,260535_at,3.449858033,3.421976272,3.298713573,3.193113695,3.57041557,3.419219505
AT2G43400,ETFQO,260536_at,9.578628407,9.304013987,9.539003741,9.221994242,9.649097427,9.617005294
AT2G43420,3BETAHSD/D3,260550_at,8.775711153,8.504062905,8.617893368,8.663877333,8.454743355,8.639903134
AT2G43430,GLX2-1,260552_at,8.940620346,8.927398761,8.918240633,8.772386092,8.754503641,8.742501609
AT2G43450,,260537_at,3.279865901,3.180795308,3.309903489,3.147306443,3.278585533,3.390026578
AT2G43460,RPL38B,260538_at,10.86588989,11.04300599,10.75284836,10.92365098,10.77659233,10.80063799
AT2G43480,PER26,260539_at,3.559139143,3.529163174,3.579410806,3.493007673,3.46271264,3.432736672
AT2G43500,,260540_at,4.774613382,4.47836179,4.550660857,4.202146378,4.690770511,4.471412439
AT2G43510,ATTI1,260551_at,10.46029776,10.87025638,11.12792942,11.5285501,11.90967283,11.14561547
AT2G43520,ATTI2,260546_at,9.097460913,9.487765755,9.238405597,9.399339248,9.215659634,9.32412155
AT2G43530,ATTI3,260541_at,9.703244092,10.09099381,9.998541393,10.22544172,9.273415768,9.681095558
AT2G43535,ATTI4,260549_at,11.15645307,11.36027163,10.91005087,11.04767961,9.614393169,10.60063653
AT2G43540,,260544_at,8.415159015,8.73725008,8.49746054,8.535250169,8.407166963,8.544413306
AT2G43550,ATTI6,260547_at,8.060040681,8.509114532,8.121646645,8.710779499,6.606291983,7.904574801
AT2G43560,FKBP16-3,260542_at,10.49088466,10.66090129,10.41873484,10.41984919,9.862666426,10.29265404
AT2G43570,CHI,260568_at,5.441827818,5.966462422,5.935757416,6.607363068,10.44775708,9.418036178
AT2G43580,,260561_at,3.975474273,3.87976685,3.566527012,3.506832933,3.904069694,3.68202573
AT2G43590,,260560_at,5.804001533,5.81301286,5.145463132,4.857495875,7.556730631,6.683454537
AT2G43600,,260558_at,3.816283995,3.927706039,3.860035726,4.118381473,3.98725632,3.898237514
AT2G43610,,260557_at,7.908366188,8.021375173,8.003591272,8.44614843,8.017476563,9.110133273
AT2G43620,,260556_at,9.09518648,9.459543292,9.380651171,9.656362423,13.53623215,10.94577331
AT2G43630,,260586_at,9.26179801,9.577784756,9.50757885,9.606819387,10.1558034,9.621816853
AT2G43640,SRP14,260569_at,8.966311462,9.235488307,9.079712322,9.1301336,9.36218675,9.1563277
AT2G43650,EMB2777,260585_at,6.011420823,5.285285353,6.151047165,6.085515034,5.951969218,5.94384693
AT2G43660,,260584_at,3.949134144,3.908764282,3.836124384,4.051732775,4.30882332,3.632656671
AT2G43670,,260611_at,3.2516439,3.387398712,3.174966513,3.257537677,3.253406189,3.209786902
AT2G43680,IQD14,260610_at,9.002902937,8.612401755,8.858329612,8.533365016,8.57210182,8.625136187
AT2G43700,LECRK54,260607_at,4.846472375,4.36442172,4.525219644,4.610997486,4.504833257,4.414607563
AT2G43710,FAB2,260570_at,10.32814277,9.924290391,10.27237271,10.01420954,8.867430123,9.764223045
AT2G43750,OASB,260566_at,10.64064705,10.57310076,10.54657029,10.50409034,10.13995293,10.5092106
AT2G43760,MOCS2,260572_at,10.54218569,10.65304008,10.52426633,10.66967068,10.49487489,10.50318903
AT2G43770,,260606_at,8.86113118,8.79159471,8.903395137,8.742942102,8.632849415,8.737993686
AT2G43780,,260605_at,7.428561536,7.903836596,7.719645847,8.090994232,7.601932248,7.649631158
AT2G43790,MPK6,260571_at,9.663677052,9.624342543,9.72061329,9.611111513,10.21254594,9.772125697
AT2G43800,FH2,260565_at,5.262704493,5.019975646,5.195090555,5.315972797,4.18810246,5.228139198
AT2G43810,LSM6B,260564_at,8.569006101,9.071354872,8.688530974,8.842021746,8.639397536,8.691439807
AT2G43820,UGT74F2,260567_at,9.641397163,9.743295544,9.706746674,9.836149791,8.0068946,9.235941466
AT2G43840,UGT74F1,260563_at,4.915731393,4.941671761,5.122312149,5.245360937,4.505442203,4.766023065
AT2G43850,,260562_at,6.289521693,6.129834867,6.421681911,6.375814,7.495606065,6.424909218
AT2G43860,,260559_at,4.144740102,4.01657739,3.655436987,4.097420113,4.164297879,4.088527388
AT2G43870,,260608_at,3.887837161,4.217704128,4.025889472,4.011909548,3.821902037,3.864121594
AT2G43880,,267222_at,4.029823556,4.051722822,4.448576117,4.888668979,3.349535147,3.849027179
AT2G43890,,267228_at,3.59709202,3.495612543,3.551717927,3.534294948,3.569341244,3.59187152
AT2G43900,,267231_at,4.507930642,4.162696361,4.201405094,4.237167682,4.656138354,4.372495925
AT2G43930,,267234_x_at,4.335120594,4.237133744,3.869671388,3.941513802,3.992533611,4.193916985
AT2G43940,HOL3,267235_at,7.830605541,7.936121865,7.842887847,7.989738017,7.781256834,7.824191585
AT2G43950,OEP37,267185_at,8.75241388,8.981076002,8.753444667,8.840401482,8.654445395,8.701816881
AT2G43970,LARP6B,267214_at,10.34676557,10.23515449,10.32130496,10.30142756,10.19528318,10.17003364
AT2G43980,ITPK4,267223_at,7.20449142,7.169859953,7.139785849,7.167409069,7.187996,7.068135541
AT2G43990,,267224_at,3.903762046,3.829177663,3.798750544,3.964433584,3.74447954,3.726566758
AT2G44000,,267225_at,3.067108543,3.305552366,3.060256405,3.238000846,3.302816004,3.244435031
AT2G44010,,267226_at,7.973866123,8.119444403,7.949041144,7.902540504,9.165753028,8.576273211
AT2G44020,,267183_at,6.872660151,7.065337922,6.858446893,6.930908022,7.066653727,6.95062557
AT2G44030,,267227_at,4.994833365,4.937611429,4.95528009,4.45639695,4.77844029,4.660241217
AT2G44050,COS1,267188_at,10.10005829,10.12963703,10.09050857,10.15888591,9.557820051,9.9074113
AT2G44060,,267212_at,11.03643812,11.02339796,11.11008036,11.02594287,11.41402114,10.80883841
AT2G44065,,267211_at,9.484562067,9.427804756,9.540387553,9.524118247,9.400297705,9.504396418
AT2G44080,ARL,267230_at,11.10280815,11.46004215,11.35175484,11.31629221,11.64841105,11.86321919
AT2G44090,,267186_at,7.209434796,7.305017657,7.175354613,7.092993163,7.092956407,7.193518729
AT2G44100,GDI1,267236_at,11.3856497,11.31693469,11.39948841,11.29928765,11.36098626,11.21823987
AT2G44110,MLO15,267191_at,5.334175065,4.874646875,5.092612118,5.343007504,4.794558245,4.987384252
AT2G44120,,267213_at,11.37404444,11.4640196,11.4204439,11.5985865,10.98154363,11.27106465
AT2G44130,,267238_at,8.580018961,9.035058388,8.752016276,8.730194492,8.516742234,8.731900342
AT2G44150,ASHH3,267184_at,8.09540856,8.090201999,8.183344894,8.003529681,7.487441105,7.776557078
AT2G44180,MAP2A,267189_at,9.714263758,9.640829032,9.690181238,9.630025136,10.35121154,10.03779284
AT2G44190,EDE1,267232_at,3.640761672,3.696577076,3.364256567,3.507234896,3.724768416,3.491858467
AT2G44195,,267399_at,2.999763767,3.211598864,3.076368044,2.894259755,3.144523756,3.029792975
AT2G44200,,267341_at,7.001829152,6.772036124,7.451983706,6.973460776,8.341094377,7.377741826
AT2G44210,,267367_at,9.946544024,9.955030573,9.897110706,10.09825335,9.493786173,10.01180785
AT2G44230,,267344_at,4.509869663,4.448603795,4.420453014,4.342929406,4.106346505,4.26204398
AT2G44240,,267345_at,3.274054172,3.275349829,3.138736658,3.219925523,3.181962044,3.17416158
AT2G44250,,267395_at,3.2472144,3.292920694,3.309903489,3.328002222,3.325114552,3.22991868
AT2G44260,,267343_at,3.580588633,3.780261028,3.881594221,3.771076461,3.529950335,3.750949655
AT2G44270,NCS6,267396_at,7.648266197,7.673045374,7.784686451,7.783970579,7.462926269,7.855621415
AT2G44300,,267382_at,5.312396351,5.460903878,5.401413995,5.323913652,5.500403629,5.381943226
AT2G44310,,267366_at,10.59874691,10.86812201,10.69220728,10.79985986,10.47910648,10.73746345
AT2G44350,CSY4,267368_at,10.12916643,9.911590828,9.994320547,10.08117577,10.92201235,10.22436919
AT2G44360,,267383_at,9.918021708,10.265836,10.10845989,10.13130067,10.15315892,10.59333309
AT2G44370,,267384_at,6.892929232,7.388290705,7.60116799,8.231071631,12.67427482,10.09587237
AT2G44380,,267385_at,8.57208065,9.033566672,8.938997862,9.266418924,11.89248637,10.11736244
AT2G44420,,267369_at,6.11537189,6.302701407,6.376083059,6.405535502,6.456608761,6.489097786
AT2G44430,,267386_at,5.718754775,5.804105488,5.782477144,5.86217715,5.522145897,5.900611847
AT2G44440,EML4,267387_at,5.435379843,5.184984584,5.235717631,5.564519654,4.920110768,5.168946003
AT2G44450,BGLU15,267388_at,7.36329461,6.912845654,7.215835807,7.439845862,6.818929651,6.838811306
AT2G44460,BGLU28,267389_at,3.599106129,3.637037435,3.687998541,3.472345409,3.712064176,3.545600906
AT2G44470,BGLU29,267390_at,3.389781506,3.289066196,3.180651445,3.266931461,3.260228473,3.188716655
AT2G44480,BGLU17,267391_at,4.534347519,4.221556871,4.377548644,4.33601359,8.570354034,6.599567381
AT2G44490,BGLU26,267392_at,12.08889418,11.78266508,12.01171495,12.02513102,13.16158902,12.75979031
AT2G44500,,267393_at,7.609194899,7.384442905,7.501823297,7.778119818,8.027918086,7.713945862
AT2G44510,,267371_at,5.806965569,6.388591425,6.377086911,6.553378157,5.816522822,6.224663581
AT2G44520,COX10,267342_at,8.179187654,8.321686804,8.294324444,8.356020945,8.653994118,8.351905891
AT2G44525,,267370_at,9.583652369,9.704859135,9.589748855,9.644051542,9.581728329,9.739874069
AT2G44530,PRS5,267365_at,8.964395803,8.835501055,8.929995533,8.834163181,9.101961821,8.982961201
AT2G44560,AtGH9B11,267398_at,3.183797895,3.190500584,3.176760303,3.205917504,3.665335705,3.275137523
AT2G44570,AtGH9B12,266877_at,4.157296617,4.016858686,4.179422891,4.032099922,3.892502752,4.293959544
AT2G44581,,266878_at,4.689741871,4.626403451,4.361506091,4.178256466,4.685938387,4.465568087
AT2G44590,DRP1D,266879_at,3.310419283,3.424024497,3.503068427,3.176509225,3.584587179,3.396436757
AT2G44610,RABH1B,266885_at,10.00100639,10.00888654,10.04778012,10.15588503,10.06344763,9.994719846
